13952,1
13953,1
13954,1
13955,1
13956,1
13957,1
13958,2
13959,1
13960,1
13961,1
13962,1
13963,1
13964,1
13965,1
13966,1
13967,1
13968,1
13969,1
13970,2
13971,1
13972,1
13973,1
13974,1
13975,1
13976,2
13977,1
13978,1
13979,1
13980,1
13981,3
13982,1
13983,1
13984,1
13985,1
13986,2
13987,1
13988,1
13989,2
13990,1
13991,1
13992,2
13993,1
13994,1
13995,1
13996,1
13997,1
13998,1
13999,2
14000,1
14001,1
14002,2
14003,3
14004,1
14005,1
14006,1
14007,2
14008,1
14009,1
14010,1
14011,1
14012,1
14013,1
14014,2
14015,1
14016,2
14017,1
14018,2
14019,1
14020,1
14021,1
14022,1
14023,1
14024,1
14025,1
14026,1
14027,1
14028,1
14029,1
14030,1
14031,1
14032,1
14033,2
14034,1
14035,2
14036,1
14037,2
14038,1
14039,2
14040,1
14041,2
14042,1
14043,1
14044,1
14045,1
14046,2
14047,1
14048,1
14049,2
14050,2
14051,1
14052,1
14053,2
14054,2
14055,1
14056,2
14057,1
14058,1
14059,1
14060,1
14061,1
14062,1
14063,1
14064,1
14065,1
14066,1
14067,1
14068,1
14069,1
14070,1
14071,2
14072,1
14073,1
14074,1
14075,1
14076,1
14077,1
14078,1
14079,1
14080,1
14081,1
14082,1
14083,1
14084,1
14085,1
14086,1
14087,1
14088,1
14089,1
14090,1
14091,1
14092,2
14093,1
14094,1
14095,1
14096,1
14097,1
14098,1
14099,1
14100,1
14101,1
14102,2
14103,1
14104,1
14105,1
14106,1
14107,1
14108,1
14109,1
14110,1
14111,1
14112,1
14113,1
14114,1
14115,1
14116,1
14117,1
14118,2
14119,1
14120,1
14121,1
14122,1
14123,1
14124,2
14125,1
14126,1
14127,1
14128,1
14129,1
14130,1
14131,2
14132,1
14133,1
14134,1
14135,1
14136,1
14137,1
14138,2
14139,1
14140,1
14141,1
14142,1
14143,1
14144,1
14145,1
14146,1
14147,1
14148,1
14149,1
14150,2
14151,1
14152,1
14153,1
14154,1
14155,1
14156,2
14157,1
14158,1
14159,2
14160,1
14161,2
14162,1
14163,3
14164,1
14165,1
14166,2
14167,1
14168,1
14169,1
14170,2
14171,1
14172,1
14173,1
14174,1
14175,1
14176,1
14177,1
14178,2
14179,1
14180,1
14181,1
14182,1
14183,1
14184,2
14185,1
14186,1
14187,1
14188,1
14189,1
14190,1
14191,1
14192,2
14193,1
14194,1
14195,1
14196,1
14197,1
14198,1
14199,2
14200,1
14201,1
14202,1
14203,1
14204,1
14205,1
14206,2
14207,1
14208,1
14209,1
14210,1
14211,1
14212,1
14213,1
14214,1
14215,1
14216,1
14217,1
14218,1
14219,2
14220,2
14221,1
14222,1
14223,1
14224,1
14225,1
14226,1
14227,1
14228,1
14229,1
14230,1
14231,1
14232,2
14233,2
14234,1
14235,1
14236,1
14237,1
14238,1
14239,1
14240,1
14241,1
14242,1
14243,1
14244,1
14245,2
14246,1
14247,1
14248,1
14249,2
14250,2
14251,1
14252,1
14253,1
14254,2
14255,1
14256,1
14257,1
14258,2
14259,1
14260,1
14261,1
14262,1
14263,1
14264,1
14265,1
14266,1
14267,1
14268,2
14269,1
14270,1
14271,1
14272,1
14273,1
14274,1
14275,2
14276,2
14277,1
14278,1
14279,1
14280,2
14281,1
14282,1
14283,1
14284,1
14285,1
14286,1
14287,2
14288,1
14289,2
14290,1
14291,1
14292,2
14293,1
14294,1
14295,2
14296,1
14297,1
14298,1
14299,1
14300,1
14301,1
14302,1
14303,1
14304,2
14305,1
14306,1
14307,1
14308,2
14309,1
14310,1
14311,1
14312,1
14313,1
14314,1
14315,1
14316,2
14317,1
14318,1
14319,1
14320,1
14321,2
14322,1
14323,1
14324,2
14325,1
14326,1
14327,1
14328,1
14329,2
14330,1
14331,1
14332,1
14333,2
14334,1
14335,2
14336,1
14337,1
14338,1
14339,1
14340,1
14341,1
14342,1
14343,1
14344,1
14345,1
14346,1
14347,1
14348,1
14349,1
14350,2
14351,1
14352,1
14353,1
14354,1
14355,2
14356,1
14357,1
14358,1
14359,1
14360,1
14361,1
14362,1
14363,1
14364,1
14365,1
14366,1
14367,1
14368,1
14369,1
14370,1
14371,1
14372,1
14373,2
14374,1
14375,1
14376,2
14377,2
14378,2
14379,1
14380,2
14381,1
14382,1
14383,1
14384,1
14385,1
14386,1
14387,1
14388,2
14389,1
14390,2
14391,1
14392,1
14393,2
14394,1
14395,1
14396,2
14397,1
14398,1
14399,1
14400,1
14401,1
14402,1
14403,1
14404,1
14405,1
14406,2
14407,1
14408,1
14409,1
14410,1
14411,1
14412,1
14413,2
14414,1
14415,1
14416,1
14417,1
14418,2
14419,1
14420,2
14421,1
14422,1
14423,1
14424,1
14425,1
14426,1
14427,1
14428,2
14429,1
14430,1
14431,1
14432,2
14433,1
14434,1
14435,1
14436,1
14437,1
14438,2
14439,1
14440,2
14441,1
14442,1
14443,1
14444,1
14445,1
14446,1
14447,2
14448,1
14449,1
14450,1
14451,2
14452,1
14453,2
14454,1
14455,1
14456,1
14457,1
14458,1
14459,1
14460,1
14461,1
14462,1
14463,1
14464,1
14465,1
14466,1
14467,1
14468,1
14469,1
14470,1
14471,2
14472,1
14473,1
14474,1
14475,1
14476,1
14477,1
14478,2
14479,1
14480,1
14481,1
14482,1
14483,1
14484,1
14485,1
14486,1
14487,2
14488,1
14489,1
14490,2
14491,1
14492,1
14493,1
14494,2
14495,1
14496,2
14497,1
14498,2
14499,2
14500,1
14501,2
14502,1
14503,1
14504,1
14505,2
14506,2
14507,1
14508,1
14509,1
14510,1
14511,1
14512,2
14513,2
14514,1
14515,1
14516,1
14517,1
14518,1
14519,1
14520,1
14521,1
14522,1
14523,1
14524,1
14525,1
14526,1
14527,1
14528,1
14529,1
14530,2
14531,1
14532,2
14533,1
14534,1
14535,2
14536,1
14537,1
14538,1
14539,1
14540,1
14541,1
14542,2
14543,1
14544,1
14545,1
14546,1
14547,1
14548,1
14549,1
14550,1
14551,1
14552,1
14553,1
14554,2
14555,1
14556,2
14557,1
14558,1
14559,1
14560,2
14561,1
14562,1
14563,1
14564,1
14565,2
14566,1
14567,1
14568,1
14569,2
14570,1
14571,1
14572,1
14573,2
14574,1
14575,1
14576,2
14577,1
14578,1
14579,1
14580,2
14581,1
14582,1
14583,1
14584,1
14585,1
14586,1
14587,1
14588,1
14589,1
14590,1
14591,1
14592,1
14593,1
14594,1
14595,1
14596,1
14597,1
14598,1
14599,1
14600,1
14601,1
14602,2
14603,1
14604,1
14605,1
14606,1
14607,1
14608,1
14609,2
14610,1
14611,2
14612,1
14613,1
14614,1
14615,1
14616,1
14617,1
14618,1
14619,1
14620,1
14621,1
14622,1
14623,1
14624,1
14625,1
14626,2
14627,1
14628,1
14629,1
14630,1
14631,1
14632,1
14633,1
14634,2
14635,1
14636,1
14637,1
14638,1
14639,1
14640,1
14641,1
14642,1
14643,1
14644,2
14645,3
14646,1
14647,2
14648,1
14649,1
14650,1
14651,1
14652,2
14653,1
14654,1
14655,1
14656,1
14657,2
14658,1
14659,2
14660,1
14661,2
14662,2
14663,1
14664,1
14665,1
14666,1
14667,1
14668,1
14669,1
14670,1
14671,2
14672,1
14673,1
14674,2
14675,1
14676,2
14677,1
14678,1
14679,1
14680,1
14681,1
14682,1
14683,1
14684,1
14685,1
14686,1
14687,1
14688,1
14689,1
14690,2
14691,1
14692,1
14693,1
14694,1
14695,1
14696,1
14697,1
14698,1
14699,1
14700,1
14701,1
14702,1
14703,1
14704,1
14705,1
14706,2
14707,1
14708,1
14709,1
14710,1
14711,1
14712,1
14713,2
14714,1
14715,1
14716,2
14717,1
14718,1
14719,3
14720,1
14721,1
14722,2
14723,1
14724,1
14725,2
14726,1
14727,1
14728,1
14729,1
14730,1
14731,1
14732,1
14733,2
14734,1
14735,1
14736,1
14737,1
14738,1
14739,2
14740,1
14741,1
14742,1
14743,1
14744,1
14745,2
14746,1
14747,2
14748,1
14749,2
14750,1
14751,2
14752,2
14753,1
14754,1
14755,2
14756,1
14757,1
14758,1
14759,1
14760,1
14761,1
14762,1
14763,1
14764,1
14765,1
14766,1
14767,1
14768,1
14769,1
14770,1
14771,1
14772,2
14773,1
14774,2
14775,1
14776,1
14777,1
14778,1
14779,1
14780,1
14781,1
14782,1
14783,1
14784,1
14785,1
14786,1
14787,1
14788,1
14789,2
14790,2
14791,1
14792,1
14793,1
14794,1
14795,1
14796,2
14797,1
14798,1
14799,1
14800,1
14801,1
14802,1
14803,2
14804,1
14805,2
14806,2
14807,1
14808,1
14809,1
14810,1
14811,1
14812,1
14813,1
14814,1
14815,2
14816,1
14817,1
14818,1
14819,1
14820,1
14821,1
14822,2
14823,1
14824,1
14825,1
14826,2
14827,1
14828,1
14829,2
14830,1
14831,1
14832,1
14833,2
14834,1
14835,1
14836,1
14837,1
14838,2
14839,1
14840,1
14841,1
14842,1
14843,1
14844,1
14845,1
14846,1
14847,2
14848,1
14849,1
14850,1
14851,1
14852,1
14853,1
14854,1
14855,1
14856,1
14857,1
14858,1
14859,1
14860,1
14861,1
14862,1
14863,1
14864,2
14865,2
14866,2
14867,1
14868,1
14869,1
14870,1
14871,2
14872,1
14873,1
14874,1
14875,1
14876,1
14877,2
14878,2
14879,2
14880,2
14881,2
14882,2
14883,1
14884,1
14885,1
14886,2
14887,1
14888,1
14889,1
14890,1
14891,1
14892,1
14893,1
14894,1
14895,1
14896,1
14897,1
14898,2
14899,1
14900,1
14901,1
14902,1
14903,1
14904,1
14905,1
14906,1
14907,1
14908,1
14909,1
14910,2
14911,1
14912,1
14913,1
14914,1
14915,1
14916,2
14917,1
14918,1
14919,1
14920,1
14921,1
14922,1
14923,1
14924,1
14925,1
14926,1
14927,1
14928,2
14929,1
14930,1
14931,1
14932,1
14933,1
14934,1
14935,1
14936,1
14937,1
14938,1
14939,1
14940,2
14941,3
14942,1
14943,1
14944,1
14945,1
14946,1
14947,2
14948,1
14949,1
14950,1
14951,1
14952,1
14953,1
14954,1
14955,1
14956,1
14957,1
14958,1
14959,2
14960,1
14961,1
14962,1
14963,1
14964,1
14965,1
14966,1
14967,1
14968,1
14969,1
14970,2
14971,2
14972,1
14973,1
14974,1
14975,2
14976,1
14977,1
14978,1
14979,1
14980,2
14981,1
14982,3
14983,1
14984,1
14985,1
14986,1
14987,1
14988,1
14989,1
14990,1
14991,1
14992,1
14993,1
14994,1
14995,1
14996,1
14997,1
14998,1
14999,2
15000,1
15001,1
15002,1
15003,1
15004,1
15005,1
15006,1
15007,1
15008,2
15009,1
15010,2
15011,1
15012,1
15013,1
15014,1
15015,1
15016,1
15017,1
15018,1
15019,2
15020,1
15021,1
15022,1
15023,1
15024,1
15025,1
15026,1
15027,1
15028,1
15029,1
15030,1
15031,1
15032,1
15033,1
15034,1
15035,1
15036,1
15037,1
15038,1
15039,1
15040,1
15041,1
15042,2
15043,1
15044,1
15045,1
15046,1
15047,1
15048,1
15049,1
15050,1
15051,1
15052,1
15053,1
15054,1
15055,1
15056,1
15057,1
15058,2
15059,1
15060,2
15061,1
15062,1
15063,1
15064,1
15065,2
15066,1
15067,1
15068,1
15069,2
15070,1
15071,2
15072,1
15073,1
15074,1
15075,1
15076,1
15077,1
15078,2
15079,1
15080,2
15081,2
15082,1
15083,1
15084,1
15085,1
15086,1
15087,1
15088,2
15089,1
15090,2
15091,1
15092,1
15093,1
15094,1
15095,1
15096,1
15097,1
15098,1
15099,1
15100,2
15101,2
15102,1
15103,1
15104,1
15105,1
15106,1
15107,1
15108,1
15109,1
15110,1
15111,1
15112,1
15113,2
15114,1
15115,1
15116,1
15117,2
15118,1
15119,1
15120,2
15121,1
15122,1
15123,1
15124,1
15125,1
15126,2
15127,1
15128,1
15129,1
15130,1
15131,1
15132,1
15133,1
15134,1
15135,1
15136,1
15137,1
15138,1
15139,2
15140,1
15141,1
15142,1
15143,2
15144,1
15145,1
15146,2
15147,1
15148,1
15149,2
15150,1
15151,1
15152,1
15153,2
15154,1
15155,1
15156,1
15157,1
15158,2
15159,2
15160,1
15161,1
15162,1
15163,1
15164,1
15165,1
15166,1
15167,1
15168,1
15169,1
15170,1
15171,1
15172,1
15173,1
15174,1
15175,1
15176,1
15177,2
15178,1
15179,1
15180,1
15181,1
15182,1
15183,1
15184,1
15185,1
15186,1
15187,1
15188,1
15189,1
15190,1
15191,1
15192,1
15193,1
15194,1
15195,1
15196,2
15197,1
15198,1
15199,3
15200,1
15201,1
15202,1
15203,1
15204,1
15205,1
15206,1
15207,1
15208,1
15209,2
15210,1
15211,1
15212,1
15213,2
15214,1
15215,2
15216,1
15217,1
15218,1
15219,2
15220,1
15221,1
15222,1
15223,2
15224,1
15225,2
15226,1
15227,1
15228,1
15229,2
15230,2
15231,1
15232,1
15233,1
15234,1
15235,1
15236,1
15237,1
15238,2
15239,1
15240,1
15241,1
15242,2
15243,1
15244,1
15245,1
15246,1
15247,1
15248,1
15249,1
15250,1
15251,2
15252,2
15253,1
15254,1
15255,1
15256,1
15257,2
15258,1
15259,1
15260,1
15261,1
15262,1
15263,1
15264,2
15265,1
15266,1
15267,1
15268,2
15269,1
15270,2
15271,3
15272,2
15273,1
15274,1
15275,1
15276,1
15277,1
15278,2
15279,2
15280,1
15281,2
15282,1
15283,1
15284,1
15285,1
15286,1
15287,1
15288,1
15289,2
15290,1
15291,1
15292,1
15293,1
15294,1
15295,1
15296,1
15297,1
15298,2
15299,1
15300,1
15301,2
15302,1
15303,1
15304,1
15305,1
15306,3
15307,1
15308,1
15309,1
15310,1
15311,1
15312,1
15313,1
15314,2
15315,1
15316,1
15317,1
15318,1
15319,1
15320,1
15321,1
15322,1
15323,1
15324,1
15325,1
15326,1
15327,1
15328,1
15329,1
15330,1
15331,1
15332,1
15333,1
15334,2
15335,1
15336,1
15337,1
15338,2
15339,2
15340,1
15341,2
15342,1
15343,1
15344,1
15345,1
15346,1
15347,1
15348,1
15349,1
15350,1
15351,2
15352,2
15353,1
15354,1
15355,2
15356,1
15357,1
15358,1
15359,2
15360,1
15361,1
15362,2
15363,1
15364,1
15365,1
15366,1
15367,1
15368,1
15369,1
15370,1
15371,1
15372,2
15373,1
15374,2
15375,1
15376,2
15377,1
15378,1
15379,1
15380,2
15381,1
15382,1
15383,2
15384,1
15385,3
15386,2
15387,1
15388,1
15389,2
15390,1
15391,2
15392,1
15393,1
15394,1
15395,2
15396,1
15397,1
15398,1
15399,1
15400,1
15401,1
15402,1
15403,2
15404,1
15405,1
15406,1
15407,2
15408,1
15409,1
15410,1
15411,1
15412,1
15413,1
15414,1
15415,1
15416,1
15417,1
15418,1
15419,1
15420,1
15421,1
15422,1
15423,1
15424,1
15425,2
15426,1
15427,1
15428,1
15429,1
15430,1
15431,1
15432,1
15433,1
15434,1
15435,1
15436,1
15437,1
15438,2
15439,2
15440,2
15441,2
15442,2
15443,2
15444,2
15445,2
15446,2
15447,2
15448,2
15449,2
15450,2
15451,2
15452,2
15453,2
15454,2
15455,2
15456,2
15457,2
15458,2
15459,2
15460,2
15461,2
15462,2
15463,2
15464,2
15465,2
15466,2
15467,2
15468,2
15469,2
15470,2
15471,2
15472,2
15473,2
15474,2
15475,2
15476,2
15477,2
15478,2
15479,2
15480,2
15481,2
15482,2
15483,2
15484,2
15485,2
15486,2
15487,2
15488,2
15489,2
15490,2
15491,2
15492,2
15493,2
15494,2
15495,2
15496,2
15497,2
15498,2
15499,2
15500,2
15501,2
15502,2
15503,2
15504,2
15505,2
15506,2
15507,2
15508,2
15509,2
15510,2
15511,2
15512,2
15513,2
15514,2
15515,2
15516,2
15517,2
15518,2
15519,2
15520,2
15521,2
15522,2
15523,2
15524,2
15525,2
15526,2
15527,2
15528,2
15529,2
15530,2
15531,2
15532,2
15533,2
15534,2
15535,2
15536,2
15537,2
15538,2
15539,2
15540,2
15541,2
15542,2
15543,2
15544,2
15545,2
15546,2
15547,2
15548,2
15549,2
15550,2
15551,2
15552,2
15553,2
15554,2
15555,2
15556,2
15557,2
15558,2
15559,2
15560,2
15561,2
15562,2
15563,2
15564,2
15565,2
15566,2
15567,2
15568,2
15569,2
15570,2
15571,2
15572,2
15573,2
15574,2
15575,2
15576,2
15577,2
15578,2
15579,2
15580,2
15581,2
15582,2
15583,2
15584,2
15585,2
15586,2
15587,2
15588,2
15589,2
15590,2
15591,2
15592,2
15593,2
15594,2
15595,2
15596,2
15597,2
15598,2
15599,2
15600,2
15601,2
15602,2
15603,2
15604,2
15605,2
15606,2
15607,2
15608,2
15609,2
15610,2
15611,2
15612,2
15613,2
15614,2
15615,2
15616,2
15617,2
15618,2
15619,2
15620,2
15621,2
15622,2
15623,2
15624,2
15625,2
15626,2
15627,2
15628,2
15629,2
15630,2
15631,2
15632,2
15633,2
15634,2
15635,2
15636,2
15637,2
15638,2
15639,2
15640,2
15641,2
15642,2
15643,2
15644,2
15645,2
15646,2
15647,2
15648,2
15649,2
15650,2
15651,2
15652,2
15653,2
15654,2
15655,2
15656,2
15657,2
15658,2
15659,2
15660,2
15661,2
15662,2
15663,2
15664,2
15665,2
15666,2
15667,2
15668,2
15669,2
15670,2
15671,2
15672,2
15673,2
15674,2
15675,2
15676,2
15677,2
15678,2
15679,2
15680,2
15681,2
15682,2
15683,2
15684,2
15685,2
15686,2
15687,2
15688,2
15689,2
15690,2
15691,2
15692,2
15693,2
15694,2
15695,2
15696,2
15697,2
15698,2
15699,2
15700,2
15701,2
15702,2
15703,2
15704,2
15705,2
15706,2
15707,2
15708,2
15709,2
15710,2
15711,2
15712,2
15713,2
15714,2
15715,2
15716,2
15717,2
15718,2
15719,2
15720,2
15721,2
15722,2
15723,2
15724,2
15725,2
15726,2
15727,2
15728,2
15729,2
15730,2
15731,2
15732,2
15733,2
15734,2
15735,2
15736,2
15737,2
15738,2
15739,2
15740,2
15741,2
15742,2
15743,2
15744,2
15745,2
15746,2
15747,2
15748,2
15749,2
15750,2
15751,2
15752,2
15753,2
15754,2
15755,2
15756,2
15757,2
15758,2
15759,2
15760,2
15761,2
15762,2
15763,2
15764,2
15765,2
15766,2
15767,2
15768,2
15769,2
15770,2
15771,2
15772,2
15773,2
15774,2
15775,2
15776,2
15777,2
15778,2
15779,2
15780,2
15781,2
15782,2
15783,2
15784,2
15785,2
15786,2
15787,2
15788,2
15789,2
15790,2
15791,2
15792,2
15793,2
15794,2
15795,2
15796,2
15797,2
15798,2
15799,2
15800,2
15801,2
15802,2
15803,2
15804,2
15805,2
15806,2
15807,2
15808,2
15809,2
15810,2
15811,2
15812,2
15813,2
15814,2
15815,2
15816,2
15817,2
15818,2
15819,2
15820,2
15821,2
15822,2
15823,2
15824,2
15825,2
15826,2
15827,2
15828,2
15829,2
15830,2
15831,2
15832,2
15833,2
15834,2
15835,2
15836,2
15837,2
15838,2
15839,2
15840,2
15841,2
15842,2
15843,2
15844,2
15845,2
15846,2
15847,2
15848,2
15849,2
15850,2
15851,2
15852,2
15853,2
15854,2
15855,2
15856,2
15857,2
15858,2
15859,2
15860,2
15861,2
15862,2
15863,2
15864,2
15865,2
15866,2
15867,2
15868,2
15869,2
15870,2
15871,2
15872,2
15873,2
15874,2
15875,2
15876,2
15877,2
15878,2
15879,2
15880,2
15881,2
15882,2
15883,2
15884,2
15885,2
15886,2
15887,2
15888,2
15889,2
15890,2
15891,2
15892,2
15893,2
15894,2
15895,2
15896,2
15897,2
15898,2
15899,2
15900,2
15901,2
15902,2
15903,2
15904,2
15905,2
15906,2
15907,2
15908,2
15909,2
15910,2
15911,2
15912,2
15913,2
15914,2
15915,2
15916,2
15917,2
15918,2
15919,2
15920,2
15921,2
15922,2
15923,2
15924,2
15925,2
15926,2
15927,2
15928,2
15929,2
15930,2
15931,2
15932,2
15933,2
15934,2
15935,2
15936,2
15937,2
15938,2
15939,2
15940,2
15941,2
15942,2
15943,2
15944,2
15945,2
15946,2
15947,2
15948,2
15949,2
15950,2
15951,2
15952,2
15953,2
15954,2
15955,2
15956,2
15957,2
15958,2
15959,2
15960,2
15961,2
15962,2
15963,2
15964,2
15965,2
15966,2
15967,2
15968,2
15969,2
15970,2
15971,2
15972,2
15973,2
15974,2
15975,2
15976,2
15977,2
15978,2
15979,2
15980,2
15981,2
15982,2
15983,2
15984,2
15985,2
15986,2
15987,2
15988,2
15989,2
15990,2
15991,2
15992,2
15993,2
15994,2
15995,2
15996,2
15997,2
15998,2
15999,2
16000,2
16001,2
16002,2
16003,2
16004,2
16005,2
16006,2
16007,2
16008,2
16009,2
16010,2
16011,2
16012,2
16013,2
16014,2
16015,2
16016,2
16017,2
16018,2
16019,2
16020,2
16021,2
16022,2
16023,2
16024,2
16025,2
16026,2
16027,2
16028,2
16029,2
16030,2
16031,2
16032,2
16033,2
16034,2
16035,2
16036,2
16037,2
16038,2
16039,2
16040,2
16041,2
16042,2
16043,2
16044,2
16045,2
16046,2
16047,2
16048,2
16049,2
16050,2
16051,2
16052,2
16053,2
16054,2
16055,2
16056,2
16057,2
16058,2
16059,2
16060,2
16061,2
16062,2
16063,2
16064,2
16065,2
16066,2
16067,2
16068,2
16069,2
16070,2
16071,2
16072,2
16073,2
16074,2
16075,2
16076,2
16077,2
16078,2
16079,2
16080,2
16081,2
16082,2
16083,2
16084,2
16085,2
16086,2
16087,2
16088,2
16089,2
16090,2
16091,2
16092,2
16093,2
16094,2
16095,2
16096,2
16097,2
16098,2
16099,2
16100,2
16101,2
16102,2
16103,2
16104,2
16105,2
16106,2
16107,2
16108,2
16109,2
16110,2
16111,2
16112,2
16113,2
16114,2
16115,2
16116,2
16117,2
16118,2
16119,2
16120,2
16121,2
16122,2
16123,2
16124,2
16125,2
16126,2
16127,2
16128,2
16129,2
16130,2
16131,2
16132,2
16133,2
16134,2
16135,2
16136,2
16137,2
16138,2
16139,2
16140,2
16141,2
16142,2
16143,2
16144,2
16145,2
16146,2
16147,2
16148,2
16149,2
16150,2
16151,2
16152,2
16153,2
16154,2
16155,2
16156,2
16157,2
16158,2
16159,2
16160,2
16161,2
16162,2
16163,2
16164,2
16165,2
16166,2
16167,2
16168,2
16169,2
16170,2
16171,2
16172,2
16173,2
16174,2
16175,2
16176,2
16177,2
16178,2
16179,2
16180,2
16181,2
16182,2
16183,2
16184,2
16185,2
16186,2
16187,2
16188,2
16189,2
16190,2
16191,2
16192,2
16193,2
16194,2
16195,2
16196,2
16197,2
16198,2
16199,2
16200,2
16201,2
16202,2
16203,2
16204,2
16205,2
16206,2
16207,2
16208,2
16209,2
16210,2
16211,2
16212,2
16213,2
16214,2
16215,2
16216,2
16217,2
16218,2
16219,2
16220,2
16221,2
16222,2
16223,2
16224,2
16225,2
16226,2
16227,2
16228,2
16229,2
16230,2
16231,2
16232,2
16233,2
16234,2
16235,2
16236,2
16237,2
16238,2
16239,2
16240,2
16241,2
16242,2
16243,2
16244,2
16245,2
16246,2
16247,2
16248,2
16249,2
16250,2
16251,2
16252,2
16253,2
16254,2
16255,2
16256,2
16257,2
16258,2
16259,2
16260,2
16261,2
16262,2
16263,2
16264,2
16265,2
16266,2
16267,2
16268,2
16269,2
16270,2
16271,2
16272,2
16273,2
16274,2
16275,2
16276,2
16277,2
16278,2
16279,2
16280,2
16281,2
16282,2
16283,2
16284,2
16285,2
16286,2
16287,2
16288,2
16289,2
16290,2
16291,2
16292,2
16293,2
16294,2
16295,2
16296,2
16297,2
16298,2
16299,2
16300,2
16301,2
16302,2
16303,2
16304,2
16305,2
16306,2
16307,2
16308,2
16309,2
16310,2
16311,2
16312,2
16313,2
16314,2
16315,2
16316,2
16317,2
16318,2
16319,2
16320,2
16321,2
16322,2
16323,2
16324,2
16325,2
16326,2
16327,2
16328,2
16329,2
16330,2
16331,2
16332,2
16333,2
16334,2
16335,2
16336,2
16337,2
16338,2
16339,2
16340,2
16341,2
16342,2
16343,2
16344,2
16345,2
16346,2
16347,2
16348,2
16349,2
16350,2
16351,2
16352,2
16353,2
16354,2
16355,2
16356,2
16357,2
16358,2
16359,2
16360,2
16361,2
16362,2
16363,2
16364,2
16365,2
16366,2
16367,2
16368,2
16369,2
16370,2
16371,2
16372,2
16373,2
16374,2
16375,2
16376,2
16377,2
16378,2
16379,2
16380,2
16381,2
16382,2
16383,2
16384,2
16385,2
16386,2
16387,2
16388,2
16389,2
16390,2
16391,2
16392,2
16393,2
16394,2
16395,2
16396,2
16397,2
16398,2
16399,2
16400,2
16401,2
16402,2
16403,2
16404,2
16405,2
16406,2
16407,2
16408,2
16409,2
16410,2
16411,2
16412,2
16413,2
16414,2
16415,2
16416,2
16417,2
16418,2
16419,2
16420,2
16421,2
16422,2
16423,2
16424,2
16425,2
16426,2
16427,2
16428,2
16429,2
16430,2
16431,2
16432,2
16433,2
16434,2
16435,2
16436,2
16437,2
16438,2
16439,2
16440,2
16441,2
16442,2
16443,2
16444,2
16445,2
16446,2
16447,2
16448,2
16449,2
16450,2
16451,2
16452,2
16453,2
16454,2
16455,2
16456,2
16457,2
16458,2
16459,2
16460,2
16461,2
16462,2
16463,2
16464,2
16465,2
16466,2
16467,2
16468,2
16469,2
16470,2
16471,2
16472,2
16473,2
16474,2
16475,2
16476,2
16477,2
16478,2
16479,2
16480,2
16481,2
16482,2
16483,2
16484,2
16485,2
16486,2
16487,2
16488,2
16489,2
16490,2
16491,2
16492,2
16493,2
16494,2
16495,2
16496,2
16497,2
16498,2
16499,2
16500,2
16501,2
16502,2
16503,2
16504,2
16505,2
16506,2
16507,2
16508,2
16509,2
16510,2
16511,2
16512,2
16513,2
16514,2
16515,2
16516,2
16517,2
16518,2
16519,2
16520,2
16521,2
16522,2
16523,2
16524,2
16525,2
16526,2
16527,2
16528,2
16529,2
16530,2
16531,2
16532,2
16533,2
16534,2
16535,2
16536,2
16537,2
16538,2
16539,2
16540,2
16541,2
16542,2
16543,2
16544,2
16545,2
16546,2
16547,2
16548,2
16549,2
16550,2
16551,2
16552,2
16553,2
16554,2
16555,2
16556,2
16557,2
16558,2
16559,2
16560,2
16561,2
16562,2
16563,2
16564,2
16565,2
16566,2
16567,2
16568,2
16569,2
16570,2
16571,2
16572,2
16573,2
16574,2
16575,2
16576,2
16577,2
16578,2
16579,2
16580,2
16581,2
16582,2
16583,2
16584,2
16585,2
16586,2
16587,2
16588,2
16589,2
16590,2
16591,2
16592,2
16593,2
16594,2
16595,2
16596,2
16597,2
16598,2
16599,2
16600,2
16601,2
16602,2
16603,2
16604,2
16605,2
16606,2
16607,2
16608,2
16609,2
16610,2
16611,2
16612,2
16613,2
16614,2
16615,2
16616,2
16617,2
16618,2
16619,2
16620,2
16621,2
16622,2
16623,2
16624,2
16625,2
16626,2
16627,2
16628,2
16629,2
16630,2
16631,2
16632,2
16633,2
16634,2
16635,2
16636,2
16637,2
16638,2
16639,2
16640,2
16641,2
16642,2
16643,2
16644,2
16645,2
16646,2
16647,2
16648,2
16649,2
16650,2
16651,2
16652,2
16653,2
16654,2
16655,2
16656,2
16657,2
16658,2
16659,2
16660,2
16661,2
16662,2
16663,2
16664,2
16665,2
16666,2
16667,2
16668,2
16669,2
16670,2
16671,2
16672,2
16673,2
16674,2
16675,2
16676,2
16677,2
16678,2
16679,2
16680,2
16681,2
16682,2
16683,2
16684,2
16685,2
16686,2
16687,2
16688,2
16689,2
16690,2
16691,2
16692,2
16693,2
16694,2
16695,2
16696,2
16697,2
16698,2
16699,2
16700,2
16701,2
16702,2
16703,2
16704,2
16705,2
16706,2
16707,2
16708,2
16709,2
16710,2
16711,2
16712,2
16713,2
16714,2
16715,2
16716,2
16717,2
16718,2
16719,2
16720,2
16721,2
16722,2
16723,2
16724,2
16725,2
16726,2
16727,2
16728,2
16729,2
16730,2
16731,2
16732,2
16733,2
16734,2
16735,2
16736,2
16737,2
16738,2
16739,2
16740,2
16741,2
16742,2
16743,2
16744,2
16745,2
16746,2
16747,2
16748,2
16749,2
16750,2
16751,2
